4.600000000000002e-01	1.606301e+00	5.163765e-08	5.164802e-08	-5.181968e-12
4.610000000000002e-01	1.607223e+00	5.163607e-08	5.164643e-08	-5.180538e-12
4.620000000000002e-01	1.608146e+00	5.163449e-08	5.164485e-08	-5.179107e-12
4.630000000000002e-01	1.609068e+00	5.163291e-08	5.164326e-08	-5.177676e-12
4.640000000000002e-01	1.609991e+00	5.163132e-08	5.164168e-08	-5.176243e-12
4.650000000000002e-01	1.610913e+00	5.162974e-08	5.164009e-08	-5.174810e-12
4.660000000000002e-01	1.611835e+00	5.162816e-08	5.163851e-08	-5.173376e-12
4.670000000000002e-01	1.612758e+00	5.162658e-08	5.163692e-08	-5.171941e-12
4.680000000000002e-01	1.613680e+00	5.162499e-08	5.163533e-08	-5.170505e-12
4.690000000000003e-01	1.614602e+00	5.162341e-08	5.163374e-08	-5.169068e-12
4.700000000000003e-01	1.615525e+00	5.162183e-08	5.163216e-08	-5.167630e-12
4.710000000000003e-01	1.616447e+00	5.162024e-08	5.163057e-08	-5.166191e-12
4.720000000000003e-01	1.617369e+00	5.161866e-08	5.162899e-08	-5.164751e-12
4.730000000000003e-01	1.618292e+00	5.161707e-08	5.162740e-08	-5.163310e-12
4.740000000000003e-01	1.619214e+00	5.161549e-08	5.162581e-08	-5.161867e-12
4.750000000000003e-01	1.620136e+00	5.161390e-08	5.162422e-08	-5.160424e-12
4.760000000000003e-01	1.621059e+00	5.161232e-08	5.162264e-08	-5.158979e-12
4.770000000000003e-01	1.621981e+00	5.161073e-08	5.162105e-08	-5.157533e-12
4.780000000000003e-01	1.622903e+00	5.160915e-08	5.161946e-08	-5.156085e-12
4.790000000000003e-01	1.623825e+00	5.160756e-08	5.161787e-08	-5.154637e-12
4.800000000000003e-01	1.624748e+00	5.160598e-08	5.161629e-08	-5.153186e-12
4.810000000000003e-01	1.625670e+00	5.160439e-08	5.161470e-08	-5.151735e-12
4.820000000000003e-01	1.626592e+00	5.160281e-08	5.161311e-08	-5.150281e-12
4.830000000000003e-01	1.627514e+00	5.160122e-08	5.161152e-08	-5.148826e-12
4.840000000000003e-01	1.628436e+00	5.159963e-08	5.160993e-08	-5.147369e-12
4.850000000000003e-01	1.629359e+00	5.159805e-08	5.160834e-08	-5.145911e-12
4.860000000000003e-01	1.630281e+00	5.159646e-08	5.160675e-08	-5.144451e-12
4.870000000000003e-01	1.631203e+00	5.159488e-08	5.160516e-08	-5.142988e-12
4.880000000000003e-01	1.632125e+00	5.159329e-08	5.160357e-08	-5.141524e-12
4.890000000000003e-01	1.633047e+00	5.159170e-08	5.160198e-08	-5.140059e-12
4.900000000000003e-01	1.633970e+00	5.159012e-08	5.160040e-08	-5.138591e-12
4.910000000000003e-01	1.634892e+00	5.158853e-08	5.159880e-08	-5.137120e-12
4.920000000000003e-01	1.635814e+00	5.158694e-08	5.159722e-08	-5.135648e-12
4.930000000000003e-01	1.636736e+00	5.158535e-08	5.159562e-08	-5.134173e-12
4.940000000000003e-01	1.637658e+00	5.158376e-08	5.159404e-08	-5.132696e-12
4.950000000000003e-01	1.638580e+00	5.158218e-08	5.159244e-08	-5.131216e-12
4.960000000000003e-01	1.639502e+00	5.158059e-08	5.159085e-08	-5.129734e-12
4.970000000000003e-01	1.640424e+00	5.157900e-08	5.158926e-08	-5.128249e-12
4.980000000000003e-01	1.641346e+00	5.157742e-08	5.158767e-08	-5.126761e-12
4.990000000000003e-01	1.642268e+00	5.157582e-08	5.158608e-08	-5.125271e-12
5.000000000000002e-01	1.643190e+00	5.157424e-08	5.158449e-08	-5.123777e-12
5.010000000000002e-01	1.644112e+00	5.157265e-08	5.158289e-08	-5.122281e-12
5.020000000000002e-01	1.645035e+00	5.157106e-08	5.158130e-08	-5.120781e-12
5.030000000000002e-01	1.645957e+00	5.156947e-08	5.157971e-08	-5.119278e-12
5.040000000000002e-01	1.646879e+00	5.156788e-08	5.157812e-08	-5.117772e-12
5.050000000000002e-01	1.647801e+00	5.156629e-08	5.157653e-08	-5.116262e-12
5.060000000000002e-01	1.648723e+00	5.156470e-08	5.157494e-08	-5.114748e-12
5.070000000000002e-01	1.649644e+00	5.156311e-08	5.157334e-08	-5.113230e-12
5.080000000000002e-01	1.650566e+00	5.156152e-08	5.157175e-08	-5.111709e-12
5.090000000000002e-01	1.651488e+00	5.155993e-08	5.157015e-08	-5.110183e-12
5.100000000000002e-01	1.652410e+00	5.155834e-08	5.156856e-08	-5.108654e-12
5.110000000000002e-01	1.653332e+00	5.155675e-08	5.156697e-08	-5.107119e-12
5.120000000000002e-01	1.654254e+00	5.155516e-08	5.156538e-08	-5.105580e-12
