v1			V(VV)		I(Ib)		I(I1)		I(I2)
1.360999999999982e+00	2.695888e+00	1.178452e-06	1.178459e-06	-2.980687e-12
1.361999999999982e+00	2.696791e+00	1.178427e-06	1.178433e-06	-2.960254e-12
1.362999999999982e+00	2.697694e+00	1.178401e-06	1.178408e-06	-2.939146e-12
1.363999999999982e+00	2.698597e+00	1.178375e-06	1.178382e-06	-2.917340e-12
1.364999999999982e+00	2.699500e+00	1.178350e-06	1.178356e-06	-2.894811e-12
1.365999999999982e+00	2.700403e+00	1.178324e-06	1.178331e-06	-2.871533e-12
1.366999999999982e+00	2.701306e+00	1.178298e-06	1.178305e-06	-2.847480e-12
1.367999999999981e+00	2.702209e+00	1.178273e-06	1.178279e-06	-2.822624e-12
1.368999999999981e+00	2.703111e+00	1.178247e-06	1.178253e-06	-2.796937e-12
1.369999999999981e+00	2.704014e+00	1.178222e-06	1.178228e-06	-2.770390e-12
1.370999999999981e+00	2.704917e+00	1.178196e-06	1.178202e-06	-2.742953e-12
1.371999999999981e+00	2.705820e+00	1.178170e-06	1.178176e-06	-2.714592e-12
1.372999999999981e+00	2.706723e+00	1.178144e-06	1.178151e-06	-2.685277e-12
1.373999999999981e+00	2.707626e+00	1.178119e-06	1.178125e-06	-2.654973e-12
1.374999999999981e+00	2.708529e+00	1.178093e-06	1.178099e-06	-2.623645e-12
1.375999999999981e+00	2.709431e+00	1.178067e-06	1.178073e-06	-2.591258e-12
1.376999999999980e+00	2.710334e+00	1.178042e-06	1.178048e-06	-2.557772e-12
1.377999999999980e+00	2.711237e+00	1.178016e-06	1.178022e-06	-2.523151e-12
1.378999999999980e+00	2.712139e+00	1.177990e-06	1.177996e-06	-2.487353e-12
1.379999999999980e+00	2.713042e+00	1.177964e-06	1.177970e-06	-2.450337e-12
1.380999999999980e+00	2.713945e+00	1.177939e-06	1.177945e-06	-2.412060e-12
1.381999999999980e+00	2.714848e+00	1.177913e-06	1.177919e-06	-2.372477e-12
1.382999999999980e+00	2.715750e+00	1.177887e-06	1.177893e-06	-2.331542e-12
1.383999999999980e+00	2.716653e+00	1.177862e-06	1.177867e-06	-2.289207e-12
1.384999999999980e+00	2.717556e+00	1.177836e-06	1.177842e-06	-2.245424e-12
1.385999999999979e+00	2.718458e+00	1.177810e-06	1.177816e-06	-2.200139e-12
1.386999999999979e+00	2.719361e+00	1.177784e-06	1.177790e-06	-2.153301e-12
1.387999999999979e+00	2.720263e+00	1.177758e-06	1.177764e-06	-2.104855e-12
1.388999999999979e+00	2.721166e+00	1.177733e-06	1.177738e-06	-2.054743e-12
1.389999999999979e+00	2.722069e+00	1.177707e-06	1.177712e-06	-2.002906e-12
1.390999999999979e+00	2.722971e+00	1.177681e-06	1.177687e-06	-1.949285e-12
1.391999999999979e+00	2.723874e+00	1.177655e-06	1.177661e-06	-1.893815e-12
1.392999999999979e+00	2.724776e+00	1.177630e-06	1.177635e-06	-1.836431e-12
1.393999999999979e+00	2.725678e+00	1.177604e-06	1.177609e-06	-1.777066e-12
1.394999999999978e+00	2.726581e+00	1.177578e-06	1.177583e-06	-1.715649e-12
1.395999999999978e+00	2.727484e+00	1.177552e-06	1.177557e-06	-1.652108e-12
1.396999999999978e+00	2.728386e+00	1.177526e-06	1.177532e-06	-1.586369e-12
1.397999999999978e+00	2.729288e+00	1.177501e-06	1.177506e-06	-1.518352e-12
1.398999999999978e+00	2.730191e+00	1.177475e-06	1.177480e-06	-1.447977e-12
1.399999999999978e+00	2.731093e+00	1.177449e-06	1.177454e-06	-1.375163e-12
1.400999999999978e+00	2.731996e+00	1.177423e-06	1.177428e-06	-1.299821e-12
1.401999999999978e+00	2.732898e+00	1.177397e-06	1.177402e-06	-1.221862e-12
1.402999999999978e+00	2.733800e+00	1.177372e-06	1.177376e-06	-1.141195e-12
1.403999999999977e+00	2.734703e+00	1.177346e-06	1.177350e-06	-1.057723e-12
1.404999999999977e+00	2.735605e+00	1.177320e-06	1.177324e-06	-9.713479e-13
1.405999999999977e+00	2.736507e+00	1.177294e-06	1.177298e-06	-8.819659e-13
1.406999999999977e+00	2.737410e+00	1.177268e-06	1.177272e-06	-7.894714e-13
1.407999999999977e+00	2.738312e+00	1.177242e-06	1.177246e-06	-6.937541e-13
1.408999999999977e+00	2.739214e+00	1.177216e-06	1.177220e-06	-5.947002e-13
1.409999999999977e+00	2.740117e+00	1.177191e-06	1.177195e-06	-4.921918e-13
1.410999999999977e+00	2.741019e+00	1.177165e-06	1.177169e-06	-3.861069e-13
1.411999999999977e+00	2.741921e+00	1.177139e-06	1.177143e-06	-2.763189e-13
1.412999999999976e+00	2.742823e+00	1.177113e-06	1.177117e-06	-1.626970e-13
1.413999999999976e+00	2.743725e+00	1.177087e-06	1.177091e-06	-4.510573e-14
1.414999999999976e+00	2.744627e+00	1.177061e-06	1.177065e-06	7.659517e-14
1.415999999999976e+00	2.745530e+00	1.177035e-06	1.177038e-06	2.025509e-13
1.416999999999976e+00	2.746432e+00	1.177009e-06	1.177012e-06	3.329119e-13
1.417999999999976e+00	2.747334e+00	1.176983e-06	1.176986e-06	4.678338e-13
1.418999999999976e+00	2.748236e+00	1.176958e-06	1.176960e-06	6.074777e-13
1.419999999999976e+00	2.749138e+00	1.176932e-06	1.176934e-06	7.520105e-13
1.420999999999976e+00	2.750040e+00	1.176906e-06	1.176908e-06	9.016050e-13
1.421999999999976e+00	2.750942e+00	1.176880e-06	1.176882e-06	1.056440e-12
1.422999999999975e+00	2.751844e+00	1.176854e-06	1.176856e-06	1.216700e-12
1.423999999999975e+00	2.752746e+00	1.176828e-06	1.176830e-06	1.382578e-12
1.424999999999975e+00	2.753649e+00	1.176802e-06	1.176804e-06	1.554271e-12
1.425999999999975e+00	2.754550e+00	1.176776e-06	1.176778e-06	1.731986e-12
1.426999999999975e+00	2.755452e+00	1.176750e-06	1.176752e-06	1.915934e-12
1.427999999999975e+00	2.756354e+00	1.176724e-06	1.176726e-06	2.106337e-12
1.428999999999975e+00	2.757256e+00	1.176698e-06	1.176699e-06	2.303421e-12
1.429999999999975e+00	2.758158e+00	1.176672e-06	1.176673e-06	2.507424e-12
1.430999999999975e+00	2.759060e+00	1.176646e-06	1.176647e-06	2.718588e-12
1.431999999999974e+00	2.759962e+00	1.176620e-06	1.176621e-06	2.937169e-12
1.432999999999974e+00	2.760864e+00	1.176594e-06	1.176595e-06	3.163426e-12
1.433999999999974e+00	2.761766e+00	1.176568e-06	1.176568e-06	3.397631e-12
1.434999999999974e+00	2.762668e+00	1.176542e-06	1.176542e-06	3.640066e-12
1.435999999999974e+00	2.763570e+00	1.176516e-06	1.176516e-06	3.891020e-12
