v1			V(VV)		I(I1)		I(I2)		I(Ib)
1.848999999999973e+00	1.010778e+00	1.491779e-09	9.272833e-08	9.364176e-08
1.849999999999973e+00	1.010794e+00	1.534949e-09	9.268522e-08	9.364181e-08
1.850999999999972e+00	1.010810e+00	1.579342e-09	9.264089e-08	9.364187e-08
1.851999999999972e+00	1.010826e+00	1.624991e-09	9.259530e-08	9.364192e-08
1.852999999999972e+00	1.010843e+00	1.671929e-09	9.254843e-08	9.364199e-08
1.853999999999972e+00	1.010861e+00	1.720191e-09	9.250023e-08	9.364204e-08
1.854999999999972e+00	1.010879e+00	1.769812e-09	9.245068e-08	9.364211e-08
1.855999999999972e+00	1.010898e+00	1.820827e-09	9.239973e-08	9.364217e-08
1.856999999999972e+00	1.010917e+00	1.873273e-09	9.234735e-08	9.364224e-08
1.857999999999972e+00	1.010936e+00	1.927188e-09	9.229351e-08	9.364231e-08
1.858999999999972e+00	1.010957e+00	1.982609e-09	9.223816e-08	9.364238e-08
1.859999999999971e+00	1.010977e+00	2.039575e-09	9.218127e-08	9.364245e-08
1.860999999999971e+00	1.010999e+00	2.098128e-09	9.212280e-08	9.364253e-08
1.861999999999971e+00	1.011021e+00	2.158307e-09	9.206270e-08	9.364260e-08
1.862999999999971e+00	1.011043e+00	2.220154e-09	9.200094e-08	9.364268e-08
1.863999999999971e+00	1.011067e+00	2.283711e-09	9.193747e-08	9.364276e-08
1.864999999999971e+00	1.011090e+00	2.349023e-09	9.187224e-08	9.364284e-08
1.865999999999971e+00	1.011115e+00	2.416132e-09	9.180522e-08	9.364292e-08
1.866999999999971e+00	1.011140e+00	2.485084e-09	9.173636e-08	9.364302e-08
1.867999999999971e+00	1.011166e+00	2.555926e-09	9.166562e-08	9.364310e-08
1.868999999999970e+00	1.011193e+00	2.628703e-09	9.159294e-08	9.364319e-08
1.869999999999970e+00	1.011220e+00	2.703465e-09	9.151827e-08	9.364329e-08
1.870999999999970e+00	1.011248e+00	2.780258e-09	9.144158e-08	9.364339e-08
1.871999999999970e+00	1.011277e+00	2.859134e-09	9.136281e-08	9.364349e-08
1.872999999999970e+00	1.011307e+00	2.940142e-09	9.128191e-08	9.364359e-08
1.873999999999970e+00	1.011338e+00	3.023333e-09	9.119884e-08	9.364370e-08
1.874999999999970e+00	1.011369e+00	3.108760e-09	9.111352e-08	9.364381e-08
1.875999999999970e+00	1.011402e+00	3.196476e-09	9.102592e-08	9.364392e-08
1.876999999999970e+00	1.011435e+00	3.286535e-09	9.093598e-08	9.364403e-08
1.877999999999969e+00	1.011469e+00	3.378992e-09	9.084365e-08	9.364415e-08
1.878999999999969e+00	1.011504e+00	3.473901e-09	9.074886e-08	9.364427e-08
1.879999999999969e+00	1.011540e+00	3.571321e-09	9.065158e-08	9.364440e-08
1.880999999999969e+00	1.011577e+00	3.671308e-09	9.055172e-08	9.364453e-08
1.881999999999969e+00	1.011615e+00	3.773920e-09	9.044925e-08	9.364466e-08
