v1			V(VV)		I(Ib)		I(I1)		I(I2)
1.415999999999976e+00	2.483227e+00	5.004028e-08	5.004797e-08	-3.843246e-12
1.416999999999976e+00	2.484138e+00	5.003851e-08	5.004619e-08	-3.841849e-12
1.417999999999976e+00	2.485050e+00	5.003674e-08	5.004442e-08	-3.840451e-12
1.418999999999976e+00	2.485961e+00	5.003497e-08	5.004264e-08	-3.839054e-12
1.419999999999976e+00	2.486872e+00	5.003319e-08	5.004087e-08	-3.837656e-12
1.420999999999976e+00	2.487784e+00	5.003142e-08	5.003909e-08	-3.836258e-12
1.421999999999976e+00	2.488695e+00	5.002965e-08	5.003732e-08	-3.834860e-12
1.422999999999975e+00	2.489607e+00	5.002788e-08	5.003555e-08	-3.833462e-12
1.423999999999975e+00	2.490518e+00	5.002611e-08	5.003377e-08	-3.832064e-12
1.424999999999975e+00	2.491429e+00	5.002433e-08	5.003199e-08	-3.830665e-12
1.425999999999975e+00	2.492341e+00	5.002256e-08	5.003022e-08	-3.829266e-12
1.426999999999975e+00	2.493252e+00	5.002079e-08	5.002844e-08	-3.827867e-12
1.427999999999975e+00	2.494163e+00	5.001901e-08	5.002666e-08	-3.826467e-12
1.428999999999975e+00	2.495074e+00	5.001724e-08	5.002489e-08	-3.825067e-12
1.429999999999975e+00	2.495986e+00	5.001547e-08	5.002311e-08	-3.823668e-12
1.430999999999975e+00	2.496897e+00	5.001369e-08	5.002133e-08	-3.822268e-12
1.431999999999974e+00	2.497808e+00	5.001192e-08	5.001956e-08	-3.820867e-12
1.432999999999974e+00	2.498719e+00	5.001014e-08	5.001778e-08	-3.819466e-12
1.433999999999974e+00	2.499630e+00	5.000836e-08	5.001600e-08	-3.818065e-12
1.434999999999974e+00	2.500542e+00	5.000659e-08	5.001422e-08	-3.816664e-12
1.435999999999974e+00	2.501453e+00	5.000481e-08	5.001245e-08	-3.815262e-12
1.436999999999974e+00	2.502364e+00	5.000304e-08	5.001067e-08	-3.813860e-12
1.437999999999974e+00	2.503275e+00	5.000126e-08	5.000889e-08	-3.812457e-12
1.438999999999974e+00	2.504186e+00	4.999949e-08	5.000711e-08	-3.811054e-12
1.439999999999974e+00	2.505097e+00	4.999771e-08	5.000533e-08	-3.809651e-12
1.440999999999973e+00	2.506008e+00	4.999593e-08	5.000355e-08	-3.808248e-12
1.441999999999973e+00	2.506920e+00	4.999416e-08	5.000177e-08	-3.806843e-12
1.442999999999973e+00	2.507831e+00	4.999238e-08	4.999999e-08	-3.805439e-12
1.443999999999973e+00	2.508742e+00	4.999060e-08	4.999821e-08	-3.804034e-12
1.444999999999973e+00	2.509653e+00	4.998882e-08	4.999643e-08	-3.802629e-12
1.445999999999973e+00	2.510564e+00	4.998704e-08	4.999465e-08	-3.801223e-12
1.446999999999973e+00	2.511475e+00	4.998527e-08	4.999287e-08	-3.799816e-12
1.447999999999973e+00	2.512386e+00	4.998349e-08	4.999108e-08	-3.798410e-12
1.448999999999973e+00	2.513297e+00	4.998171e-08	4.998930e-08	-3.797002e-12
1.449999999999972e+00	2.514208e+00	4.997993e-08	4.998752e-08	-3.795594e-12
1.450999999999972e+00	2.515119e+00	4.997815e-08	4.998574e-08	-3.794185e-12
1.451999999999972e+00	2.516030e+00	4.997637e-08	4.998396e-08	-3.792776e-12
1.452999999999972e+00	2.516941e+00	4.997459e-08	4.998217e-08	-3.791366e-12
1.453999999999972e+00	2.517851e+00	4.997281e-08	4.998039e-08	-3.789956e-12
1.454999999999972e+00	2.518762e+00	4.997103e-08	4.997861e-08	-3.788545e-12
1.455999999999972e+00	2.519673e+00	4.996925e-08	4.997683e-08	-3.787133e-12
1.456999999999972e+00	2.520584e+00	4.996747e-08	4.997504e-08	-3.785720e-12
1.457999999999972e+00	2.521495e+00	4.996569e-08	4.997326e-08	-3.784307e-12
1.458999999999971e+00	2.522406e+00	4.996391e-08	4.997148e-08	-3.782893e-12
1.459999999999971e+00	2.523317e+00	4.996213e-08	4.996969e-08	-3.781478e-12
1.460999999999971e+00	2.524227e+00	4.996035e-08	4.996791e-08	-3.780062e-12
1.461999999999971e+00	2.525138e+00	4.995856e-08	4.996612e-08	-3.778646e-12
1.462999999999971e+00	2.526049e+00	4.995678e-08	4.996433e-08	-3.777228e-12
1.463999999999971e+00	2.526960e+00	4.995500e-08	4.996255e-08	-3.775810e-12
1.464999999999971e+00	2.527871e+00	4.995321e-08	4.996076e-08	-3.774391e-12
1.465999999999971e+00	2.528781e+00	4.995143e-08	4.995898e-08	-3.772970e-12
1.466999999999971e+00	2.529692e+00	4.994965e-08	4.995719e-08	-3.771549e-12
